sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
806,20989,0x1900,$02:9274,E0,170.0,176.0,True,frame_0806.png
806,20989,0x1940,$02:B04A,C8,203.684,76.562,True,frame_0806.png
806,20989,0x1980,$02:91DB,D8,161.0,184.0,True,frame_0806.png
806,20989,0x19C0,$02:9274,E0,161.0,176.0,True,frame_0806.png
806,20989,0x1A00,$02:90F0,C8,172.0,196.0,True,frame_0806.png
806,20989,0x1A40,$02:9274,E0,172.0,188.0,True,frame_0806.png
806,20989,0x1AC0,$04:F97F,CC,154.5,118.0,True,frame_0806.png
806,20989,0x1B00,$04:F97F,CC,113.84,116.934,True,frame_0806.png
806,20989,0x1B40,$04:F97F,CC,92.125,123.0,True,frame_0806.png
808,20991,0x1000,$04:DF96,80,96.5,112.0,True,frame_0808.png
808,20991,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0808.png
808,20991,0x16C0,$02:B04A,C8,150.512,121.391,True,frame_0808.png
808,20991,0x1700,$02:9119,C8,134.375,196.0,True,frame_0808.png
808,20991,0x1740,$02:9274,E0,134.0,188.0,True,frame_0808.png
808,20991,0x1780,$02:B04A,C8,196.145,110.836,True,frame_0808.png
808,20991,0x17C0,$02:B04A,C8,250.617,97.656,True,frame_0808.png
808,20991,0x18C0,$02:91FF,D8,169.871,184.0,True,frame_0808.png
808,20991,0x1900,$02:9274,E0,169.0,176.0,True,frame_0808.png
808,20991,0x1940,$02:B04A,C8,205.152,78.77,True,frame_0808.png
808,20991,0x1980,$02:91DB,D8,160.0,184.0,True,frame_0808.png
808,20991,0x19C0,$02:9274,E0,160.0,176.0,True,frame_0808.png
808,20991,0x1A00,$02:90F0,C8,170.0,196.0,True,frame_0808.png
808,20991,0x1A40,$02:9274,E0,170.0,188.0,True,frame_0808.png
808,20991,0x1AC0,$04:F97F,CC,151.25,118.0,True,frame_0808.png
808,20991,0x1B00,$04:F97F,CC,110.66,117.566,True,frame_0808.png
808,20991,0x1B40,$04:F97F,CC,90.883,120.0,True,frame_0808.png
810,20993,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0810.png
810,20993,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0810.png
810,20993,0x16C0,$02:B04A,C8,147.246,122.141,True,frame_0810.png
810,20993,0x1700,$02:9119,C8,135.0,196.0,True,frame_0810.png
810,20993,0x1740,$02:9274,E0,135.0,188.0,True,frame_0810.png
810,20993,0x1780,$02:B04A,C8,192.965,111.641,True,frame_0810.png
810,20993,0x17C0,$02:B04A,C8,254.023,97.656,True,frame_0810.png
810,20993,0x18C0,$02:91FF,D8,168.871,184.0,True,frame_0810.png
810,20993,0x1900,$02:9274,E0,168.0,176.0,True,frame_0810.png
810,20993,0x1940,$02:B04A,C8,206.434,81.336,True,frame_0810.png
810,20993,0x1980,$02:91DB,D8,159.0,184.0,True,frame_0810.png
810,20993,0x19C0,$02:9274,E0,159.0,176.0,True,frame_0810.png
810,20993,0x1A00,$02:90F0,C8,168.0,196.0,True,frame_0810.png
810,20993,0x1A40,$02:9274,E0,168.0,188.0,True,frame_0810.png
810,20993,0x1AC0,$04:F97F,CC,148.0,118.0,True,frame_0810.png
810,20993,0x1B00,$04:F97F,CC,107.48,118.199,True,frame_0810.png
810,20993,0x1B40,$04:F97F,CC,89.641,117.0,True,frame_0810.png
812,20995,0x1000,$04:DF96,80,96.5,112.0,True,frame_0812.png
812,20995,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0812.png
812,20995,0x16C0,$02:B04A,C8,143.98,122.891,True,frame_0812.png
812,20995,0x1700,$02:9119,C8,135.625,196.0,True,frame_0812.png
812,20995,0x1740,$02:9274,E0,135.0,188.0,True,frame_0812.png
812,20995,0x1780,$02:B04A,C8,189.699,112.391,True,frame_0812.png
812,20995,0x17C0,$02:B04A,C8,257.43,97.656,False,frame_0812.png
812,20995,0x18C0,$02:91FF,D8,167.871,184.0,True,frame_0812.png
812,20995,0x1900,$02:9274,E0,167.0,176.0,True,frame_0812.png
812,20995,0x1940,$02:B04A,C8,207.527,84.262,True,frame_0812.png
812,20995,0x1980,$02:91DB,D8,158.0,184.0,True,frame_0812.png
812,20995,0x19C0,$02:9274,E0,158.0,176.0,True,frame_0812.png
812,20995,0x1A00,$02:90F0,C8,166.0,196.0,True,frame_0812.png
812,20995,0x1A40,$02:9274,E0,166.0,188.0,True,frame_0812.png
812,20995,0x1AC0,$04:F97F,CC,144.75,118.0,True,frame_0812.png
812,20995,0x1B00,$04:F97F,CC,104.301,118.832,True,frame_0812.png
812,20995,0x1B40,$04:F97F,CC,88.398,114.0,True,frame_0812.png
814,20997,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0814.png
814,20997,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0814.png
814,20997,0x16C0,$02:B04A,C8,140.715,123.641,True,frame_0814.png
814,20997,0x1700,$02:9119,C8,136.25,196.0,True,frame_0814.png
814,20997,0x1740,$02:9274,E0,136.0,188.0,True,frame_0814.png
814,20997,0x1780,$02:B04A,C8,186.434,113.141,True,frame_0814.png
814,20997,0x17C0,$02:B04A,C8,260.836,97.656,False,frame_0814.png
814,20997,0x18C0,$02:91FF,D8,166.871,184.0,True,frame_0814.png
814,20997,0x1900,$02:9274,E0,166.0,176.0,True,frame_0814.png
814,20997,0x1940,$02:B04A,C8,208.434,87.547,True,frame_0814.png
814,20997,0x1980,$02:91DB,D8,157.0,184.0,True,frame_0814.png
814,20997,0x19C0,$02:9274,E0,157.0,176.0,True,frame_0814.png
814,20997,0x1A00,$02:91DB,D8,165.0,196.0,True,frame_0814.png
814,20997,0x1A40,$02:9274,E0,165.0,188.0,True,frame_0814.png
814,20997,0x1AC0,$04:F97F,CC,141.5,118.0,True,frame_0814.png
814,20997,0x1B00,$04:F97F,CC,101.121,119.465,True,frame_0814.png
814,20997,0x1B40,$04:F97F,CC,87.156,111.0,True,frame_0814.png
816,20999,0x1000,$04:DF96,80,96.5,112.0,True,frame_0816.png
816,20999,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0816.png
816,20999,0x16C0,$02:B04A,C8,137.449,124.391,True,frame_0816.png
816,20999,0x1700,$02:9119,C8,136.875,196.0,True,frame_0816.png
816,20999,0x1740,$02:9274,E0,136.0,188.0,True,frame_0816.png
816,20999,0x1780,$02:B04A,C8,183.168,113.891,True,frame_0816.png
816,20999,0x17C0,$02:B04A,C8,264.242,97.656,False,frame_0816.png
816,20999,0x18C0,$02:91FF,D8,165.871,184.0,True,frame_0816.png
816,20999,0x1900,$02:9274,E0,165.0,176.0,True,frame_0816.png
816,20999,0x1940,$02:B04A,C8,209.035,90.758,True,frame_0816.png
816,20999,0x1980,$02:91DB,D8,156.0,184.0,True,frame_0816.png
816,20999,0x19C0,$02:9274,E0,156.0,176.0,True,frame_0816.png
816,20999,0x1A00,$02:91DB,D8,164.0,196.0,True,frame_0816.png
816,20999,0x1A40,$02:9274,E0,164.0,188.0,True,frame_0816.png
816,20999,0x1AC0,$04:F97F,CC,138.25,118.0,True,frame_0816.png
816,20999,0x1B00,$04:F97F,CC,97.941,120.098,True,frame_0816.png
816,20999,0x1B40,$04:F97F,CC,85.914,108.0,True,frame_0816.png
818,21001,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0818.png
818,21001,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0818.png
818,21001,0x16C0,$02:B04A,C8,134.184,125.141,True,frame_0818.png
818,21001,0x1700,$02:9119,C8,137.5,196.0,True,frame_0818.png
818,21001,0x1740,$02:9274,E0,137.0,188.0,True,frame_0818.png
818,21001,0x1780,$02:B04A,C8,179.902,114.641,True,frame_0818.png
818,21001,0x17C0,$02:B04A,C8,267.648,97.656,False,frame_0818.png
818,21001,0x18C0,$02:91FF,D8,164.871,184.0,True,frame_0818.png
818,21001,0x1900,$02:9274,E0,164.0,176.0,True,frame_0818.png
818,21001,0x1940,$02:B04A,C8,209.293,93.75,True,frame_0818.png
818,21001,0x1980,$02:91DB,D8,155.0,184.0,True,frame_0818.png
818,21001,0x19C0,$02:9274,E0,155.0,176.0,True,frame_0818.png
818,21001,0x1A00,$02:91DB,D8,163.0,196.0,True,frame_0818.png
818,21001,0x1A40,$02:9274,E0,163.0,188.0,True,frame_0818.png
818,21001,0x1AC0,$04:F97F,CC,135.0,118.0,True,frame_0818.png
818,21001,0x1B00,$04:F97F,CC,94.762,120.73,True,frame_0818.png
818,21001,0x1B40,$04:F97F,CC,84.672,105.0,True,frame_0818.png
820,21003,0x1000,$04:DF96,80,96.5,112.0,True,frame_0820.png
820,21003,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0820.png
820,21003,0x16C0,$02:B04A,C8,130.918,125.891,True,frame_0820.png
820,21003,0x1700,$02:9119,C8,138.125,196.0,True,frame_0820.png
820,21003,0x1740,$02:9274,E0,138.0,188.0,True,frame_0820.png
820,21003,0x1780,$02:B04A,C8,176.637,115.391,True,frame_0820.png
820,21003,0x17C0,$02:B04A,C8,271.055,97.656,False,frame_0820.png
820,21003,0x18C0,$02:91FF,D8,163.871,184.0,True,frame_0820.png
820,21003,0x1900,$02:9274,E0,163.0,176.0,True,frame_0820.png
820,21003,0x1940,$02:B04A,C8,209.207,96.523,True,frame_0820.png
820,21003,0x1980,$02:91DB,D8,154.0,184.0,True,frame_0820.png
820,21003,0x19C0,$02:9274,E0,154.0,176.0,True,frame_0820.png
820,21003,0x1A00,$02:91DB,D8,162.0,196.0,True,frame_0820.png
820,21003,0x1A40,$02:9274,E0,162.0,188.0,True,frame_0820.png
820,21003,0x1AC0,$04:F97F,CC,131.75,118.0,True,frame_0820.png
820,21003,0x1B00,$04:F97F,CC,91.582,121.363,True,frame_0820.png
820,21003,0x1B40,$04:F97F,CC,83.43,102.0,True,frame_0820.png
822,21005,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0822.png
822,21005,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0822.png
822,21005,0x16C0,$02:B04A,C8,127.652,126.641,True,frame_0822.png
822,21005,0x1700,$02:9119,C8,138.75,196.0,True,frame_0822.png
822,21005,0x1740,$02:9274,E0,138.0,188.0,True,frame_0822.png
822,21005,0x1780,$02:B04A,C8,173.371,116.141,True,frame_0822.png
822,21005,0x18C0,$02:91FF,D8,162.871,184.0,True,frame_0822.png
822,21005,0x1900,$02:9274,E0,162.0,176.0,True,frame_0822.png
822,21005,0x1940,$02:B04A,C8,208.777,99.078,True,frame_0822.png
822,21005,0x1980,$02:91DB,D8,153.0,184.0,True,frame_0822.png
822,21005,0x19C0,$02:9274,E0,153.0,176.0,True,frame_0822.png
822,21005,0x1A00,$02:91DB,D8,161.0,196.0,True,frame_0822.png
822,21005,0x1A40,$02:9274,E0,161.0,188.0,True,frame_0822.png
822,21005,0x1AC0,$04:F97F,CC,128.5,118.0,True,frame_0822.png
822,21005,0x1B00,$04:F97F,CC,88.402,121.996,True,frame_0822.png
822,21005,0x1B40,$04:F97F,CC,82.188,99.0,True,frame_0822.png
822,21005,0x1B80,$04:F97F,CC,127.0,171.0,True,frame_0822.png
824,21007,0x1000,$04:DF96,80,96.5,112.0,True,frame_0824.png
824,21007,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0824.png
824,21007,0x16C0,$02:B04A,C8,124.574,127.414,True,frame_0824.png
824,21007,0x1700,$02:9119,C8,139.375,196.0,True,frame_0824.png
824,21007,0x1740,$02:9274,E0,139.0,188.0,True,frame_0824.png
824,21007,0x1780,$02:B04A,C8,170.105,116.891,True,frame_0824.png
824,21007,0x18C0,$02:91FF,D8,161.871,184.0,True,frame_0824.png
824,21007,0x1900,$02:9274,E0,161.0,176.0,True,frame_0824.png
824,21007,0x1940,$02:B04A,C8,208.004,101.414,True,frame_0824.png
824,21007,0x1980,$02:91DB,D8,152.0,184.0,True,frame_0824.png
824,21007,0x19C0,$02:9274,E0,152.0,176.0,True,frame_0824.png
824,21007,0x1A00,$02:91DB,D8,160.0,196.0,True,frame_0824.png
824,21007,0x1A40,$02:9274,E0,160.0,188.0,True,frame_0824.png
824,21007,0x1AC0,$04:F97F,CC,125.25,118.0,True,frame_0824.png
824,21007,0x1B00,$04:F97F,CC,85.223,122.629,True,frame_0824.png
824,21007,0x1B40,$04:F97F,CC,80.945,96.0,True,frame_0824.png
824,21007,0x1B80,$04:F97F,CC,125.758,168.0,True,frame_0824.png
826,21009,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0826.png
826,21009,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0826.png
826,21009,0x16C0,$02:B04A,C8,121.746,128.219,True,frame_0826.png
826,21009,0x1700,$02:9119,C8,140.0,196.0,True,frame_0826.png
826,21009,0x1740,$02:9274,E0,140.0,188.0,True,frame_0826.png
826,21009,0x1780,$02:B04A,C8,166.84,117.641,True,frame_0826.png
826,21009,0x18C0,$02:91FF,D8,160.871,184.0,True,frame_0826.png
826,21009,0x1900,$02:9274,E0,160.0,176.0,True,frame_0826.png
826,21009,0x1940,$02:B04A,C8,206.887,103.531,True,frame_0826.png
826,21009,0x1980,$02:91DB,D8,151.0,184.0,True,frame_0826.png
826,21009,0x19C0,$02:9274,E0,151.0,176.0,True,frame_0826.png
826,21009,0x1A00,$02:91DB,D8,159.0,196.0,True,frame_0826.png
826,21009,0x1A40,$02:9274,E0,159.0,188.0,True,frame_0826.png
826,21009,0x1AC0,$04:F97F,CC,122.0,118.0,True,frame_0826.png
826,21009,0x1B00,$04:F97F,CC,82.043,123.262,True,frame_0826.png
826,21009,0x1B40,$04:F97F,CC,79.703,93.0,True,frame_0826.png
826,21009,0x1B80,$04:F97F,CC,124.516,165.0,True,frame_0826.png
828,21011,0x1000,$04:DF96,80,96.5,112.0,True,frame_0828.png
828,21011,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0828.png
828,21011,0x16C0,$02:B04A,C8,119.168,129.055,True,frame_0828.png
828,21011,0x1700,$02:9119,C8,140.625,196.0,True,frame_0828.png
828,21011,0x1740,$02:9274,E0,140.0,188.0,True,frame_0828.png
828,21011,0x1780,$02:B04A,C8,163.574,118.391,True,frame_0828.png
828,21011,0x18C0,$02:91FF,D8,159.871,184.0,True,frame_0828.png
828,21011,0x1900,$02:9274,E0,159.0,176.0,True,frame_0828.png
828,21011,0x1940,$02:B04A,C8,205.426,105.43,True,frame_0828.png
828,21011,0x1980,$02:91DB,D8,150.0,184.0,True,frame_0828.png
828,21011,0x19C0,$02:9274,E0,150.0,176.0,True,frame_0828.png
828,21011,0x1A00,$02:91DB,D8,158.0,196.0,True,frame_0828.png
828,21011,0x1A40,$02:9274,E0,158.0,188.0,True,frame_0828.png
828,21011,0x1AC0,$04:F97F,CC,118.75,118.0,True,frame_0828.png
828,21011,0x1B00,$04:F97F,CC,78.863,123.895,True,frame_0828.png
828,21011,0x1B40,$04:F97F,CC,78.461,90.0,True,frame_0828.png
828,21011,0x1B80,$04:F97F,CC,123.273,162.0,True,frame_0828.png
830,21013,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0830.png
830,21013,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0830.png
830,21013,0x16C0,$02:B04A,C8,116.84,129.922,True,frame_0830.png
830,21013,0x1700,$02:9119,C8,141.25,196.0,True,frame_0830.png
830,21013,0x1740,$02:9274,E0,141.0,188.0,True,frame_0830.png
830,21013,0x1780,$02:B04A,C8,160.309,119.141,True,frame_0830.png
830,21013,0x18C0,$02:91FF,D8,158.871,184.0,True,frame_0830.png
830,21013,0x1900,$02:9274,E0,158.0,176.0,True,frame_0830.png
830,21013,0x1940,$02:B04A,C8,203.621,107.109,True,frame_0830.png
830,21013,0x1980,$02:91DB,D8,149.0,184.0,True,frame_0830.png
830,21013,0x19C0,$02:9274,E0,149.0,176.0,True,frame_0830.png
830,21013,0x1A00,$02:91DB,D8,157.0,196.0,True,frame_0830.png
830,21013,0x1A40,$02:9274,E0,157.0,188.0,True,frame_0830.png
830,21013,0x1AC0,$04:F97F,CC,115.5,118.0,True,frame_0830.png
830,21013,0x1B00,$04:F97F,CC,75.684,124.527,True,frame_0830.png
830,21013,0x1B40,$04:F97F,CC,77.219,87.0,True,frame_0830.png
830,21013,0x1B80,$04:F97F,CC,122.031,159.0,True,frame_0830.png
832,21015,0x1000,$04:DF96,80,96.5,112.0,True,frame_0832.png
832,21015,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0832.png
832,21015,0x16C0,$02:B04A,C8,114.762,130.82,True,frame_0832.png
832,21015,0x1700,$02:9119,C8,141.875,196.0,True,frame_0832.png
832,21015,0x1740,$02:9274,E0,141.0,188.0,True,frame_0832.png
832,21015,0x1780,$02:B04A,C8,157.043,119.891,True,frame_0832.png
832,21015,0x18C0,$02:91FF,D8,157.871,184.0,True,frame_0832.png
832,21015,0x1900,$02:9274,E0,157.0,176.0,True,frame_0832.png
832,21015,0x1940,$02:B04A,C8,201.473,108.57,True,frame_0832.png
832,21015,0x1980,$02:91DB,D8,148.0,184.0,True,frame_0832.png
832,21015,0x19C0,$02:9274,E0,148.0,176.0,True,frame_0832.png
832,21015,0x1A00,$02:91DB,D8,156.0,196.0,True,frame_0832.png
832,21015,0x1A40,$02:9274,E0,156.0,188.0,True,frame_0832.png
832,21015,0x1AC0,$04:F97F,CC,112.25,118.0,True,frame_0832.png
832,21015,0x1B00,$04:F97F,CC,72.504,125.16,True,frame_0832.png
832,21015,0x1B40,$04:F97F,CC,75.977,84.0,True,frame_0832.png
832,21015,0x1B80,$04:F97F,CC,120.789,156.0,True,frame_0832.png
834,21017,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0834.png
834,21017,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0834.png
834,21017,0x16C0,$02:B04A,C8,112.934,131.75,True,frame_0834.png
834,21017,0x1700,$02:9119,C8,142.5,196.0,True,frame_0834.png
834,21017,0x1740,$02:9274,E0,142.0,188.0,True,frame_0834.png
834,21017,0x1780,$02:B04A,C8,153.777,120.641,True,frame_0834.png
834,21017,0x18C0,$02:91FF,D8,156.871,184.0,True,frame_0834.png
834,21017,0x1900,$02:9274,E0,156.0,176.0,True,frame_0834.png
834,21017,0x1940,$02:B04A,C8,198.98,109.812,True,frame_0834.png
834,21017,0x1980,$02:91DB,D8,147.0,184.0,True,frame_0834.png
834,21017,0x19C0,$02:9274,E0,147.0,176.0,True,frame_0834.png
834,21017,0x1A00,$02:91DB,D8,155.0,196.0,True,frame_0834.png
834,21017,0x1A40,$02:9274,E0,155.0,188.0,True,frame_0834.png
834,21017,0x1AC0,$04:F97F,CC,109.0,118.0,True,frame_0834.png
834,21017,0x1B00,$04:F97F,CC,69.324,125.793,True,frame_0834.png
834,21017,0x1B40,$04:F97F,CC,74.734,81.0,True,frame_0834.png
834,21017,0x1B80,$04:F97F,CC,119.547,153.0,True,frame_0834.png
836,21019,0x1000,$04:DF96,80,96.5,112.0,True,frame_0836.png
836,21019,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0836.png
836,21019,0x16C0,$02:B04A,C8,111.355,132.711,True,frame_0836.png
836,21019,0x1700,$02:9119,C8,143.125,196.0,True,frame_0836.png
836,21019,0x1740,$02:9274,E0,143.0,188.0,True,frame_0836.png
836,21019,0x1780,$02:B04A,C8,150.512,121.391,True,frame_0836.png
836,21019,0x18C0,$02:91FF,D8,155.871,184.0,True,frame_0836.png
836,21019,0x1900,$02:9274,E0,155.0,176.0,True,frame_0836.png
836,21019,0x1940,$02:B04A,C8,196.145,110.836,True,frame_0836.png
836,21019,0x1980,$02:91DB,D8,146.0,184.0,True,frame_0836.png
836,21019,0x19C0,$02:9274,E0,146.0,176.0,True,frame_0836.png
836,21019,0x1A00,$02:91DB,D8,154.0,196.0,True,frame_0836.png
836,21019,0x1A40,$02:9274,E0,154.0,188.0,True,frame_0836.png
836,21019,0x1AC0,$04:F97F,CC,105.75,118.0,True,frame_0836.png
836,21019,0x1B00,$04:F97F,CC,66.145,126.426,True,frame_0836.png
836,21019,0x1B40,$04:F97F,CC,73.492,78.0,True,frame_0836.png
836,21019,0x1B80,$04:F97F,CC,118.305,150.0,True,frame_0836.png
838,21021,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0838.png
838,21021,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0838.png
838,21021,0x16C0,$02:B04A,C8,110.027,133.703,True,frame_0838.png
838,21021,0x1700,$02:9119,C8,143.75,196.0,True,frame_0838.png
838,21021,0x1740,$02:9274,E0,143.0,188.0,True,frame_0838.png
838,21021,0x1780,$02:B04A,C8,147.246,122.141,True,frame_0838.png
838,21021,0x18C0,$02:91FF,D8,154.871,184.0,True,frame_0838.png
838,21021,0x1900,$02:9274,E0,154.0,176.0,True,frame_0838.png
838,21021,0x1940,$02:B04A,C8,192.965,111.641,True,frame_0838.png
838,21021,0x1980,$02:9119,C8,145.0,184.0,True,frame_0838.png
838,21021,0x19C0,$02:9274,E0,145.0,176.0,True,frame_0838.png
838,21021,0x1A00,$02:91DB,D8,153.0,196.0,True,frame_0838.png
838,21021,0x1A40,$02:9274,E0,153.0,188.0,True,frame_0838.png
838,21021,0x1AC0,$04:F97F,CC,102.5,118.0,True,frame_0838.png
838,21021,0x1B00,$04:F97F,CC,62.965,127.059,True,frame_0838.png
838,21021,0x1B40,$04:F97F,CC,72.25,75.0,True,frame_0838.png
838,21021,0x1B80,$04:F97F,CC,117.062,147.0,True,frame_0838.png
840,21023,0x1000,$04:DF96,80,96.5,112.0,True,frame_0840.png
840,21023,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0840.png
840,21023,0x16C0,$02:B04A,C8,108.949,134.727,True,frame_0840.png
840,21023,0x1700,$02:9119,C8,144.375,196.0,True,frame_0840.png
840,21023,0x1740,$02:9274,E0,144.0,188.0,True,frame_0840.png
840,21023,0x1780,$02:B04A,C8,143.98,122.891,True,frame_0840.png
840,21023,0x18C0,$02:91FF,D8,153.871,184.0,True,frame_0840.png
840,21023,0x1900,$02:9274,E0,153.0,176.0,True,frame_0840.png
840,21023,0x1940,$02:B04A,C8,189.699,112.391,True,frame_0840.png
840,21023,0x1980,$02:9119,C8,145.625,184.0,True,frame_0840.png
840,21023,0x19C0,$02:9274,E0,145.0,176.0,True,frame_0840.png
840,21023,0x1A00,$02:91DB,D8,152.0,196.0,True,frame_0840.png
840,21023,0x1A40,$02:9274,E0,152.0,188.0,True,frame_0840.png
840,21023,0x1AC0,$04:F97F,CC,99.25,118.0,True,frame_0840.png
840,21023,0x1B00,$04:F97F,CC,59.785,127.691,True,frame_0840.png
840,21023,0x1B40,$04:F97F,CC,71.008,72.0,True,frame_0840.png
840,21023,0x1B80,$04:F97F,CC,115.82,144.0,True,frame_0840.png
842,21025,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0842.png
842,21025,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0842.png
842,21025,0x16C0,$02:B04A,C8,108.121,135.781,True,frame_0842.png
842,21025,0x1700,$02:9119,C8,145.0,196.0,True,frame_0842.png
842,21025,0x1740,$02:9274,E0,145.0,188.0,True,frame_0842.png
842,21025,0x1780,$02:B04A,C8,140.715,123.641,True,frame_0842.png
842,21025,0x18C0,$02:9166,C8,152.871,184.0,True,frame_0842.png
842,21025,0x1900,$02:9274,E0,152.0,176.0,True,frame_0842.png
842,21025,0x1940,$02:B04A,C8,186.434,113.141,True,frame_0842.png
842,21025,0x1980,$02:9119,C8,146.25,184.0,True,frame_0842.png
842,21025,0x19C0,$02:9274,E0,146.0,176.0,True,frame_0842.png
842,21025,0x1A00,$02:91DB,D8,151.0,196.0,True,frame_0842.png
842,21025,0x1A40,$02:9274,E0,151.0,188.0,True,frame_0842.png
842,21025,0x1AC0,$04:F97F,CC,96.0,118.0,True,frame_0842.png
842,21025,0x1B00,$04:F97F,CC,56.605,128.324,True,frame_0842.png
842,21025,0x1B40,$04:F97F,CC,69.766,69.0,True,frame_0842.png
842,21025,0x1B80,$04:F97F,CC,114.578,141.0,True,frame_0842.png
844,21027,0x1000,$04:DF96,80,96.5,112.0,True,frame_0844.png
844,21027,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0844.png
844,21027,0x16C0,$02:B04A,C8,107.543,136.867,True,frame_0844.png
844,21027,0x1700,$02:9119,C8,145.621,196.0,True,frame_0844.png
844,21027,0x1740,$02:9274,E0,145.0,188.0,True,frame_0844.png
844,21027,0x1780,$02:B04A,C8,137.449,124.391,True,frame_0844.png
844,21027,0x18C0,$02:9166,C8,150.871,184.0,True,frame_0844.png
844,21027,0x1900,$02:9274,E0,150.0,176.0,True,frame_0844.png
844,21027,0x1940,$02:B04A,C8,183.168,113.891,True,frame_0844.png
844,21027,0x1980,$02:9119,C8,146.875,184.0,True,frame_0844.png
844,21027,0x19C0,$02:9274,E0,146.0,176.0,True,frame_0844.png
844,21027,0x1A00,$02:91DB,D8,150.0,196.0,True,frame_0844.png
844,21027,0x1A40,$02:9274,E0,150.0,188.0,True,frame_0844.png
844,21027,0x1AC0,$04:F97F,CC,92.75,118.0,True,frame_0844.png
844,21027,0x1B00,$04:F97F,CC,53.426,128.957,True,frame_0844.png
844,21027,0x1B40,$04:F97F,CC,68.523,66.0,True,frame_0844.png
844,21027,0x1B80,$04:F97F,CC,113.336,138.0,True,frame_0844.png
846,21029,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0846.png
846,21029,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0846.png
846,21029,0x16C0,$02:B04A,C8,107.191,137.969,True,frame_0846.png
846,21029,0x1700,$02:9119,C8,146.227,196.0,True,frame_0846.png
846,21029,0x1740,$02:9274,E0,146.0,188.0,True,frame_0846.png
846,21029,0x1780,$02:B04A,C8,134.184,125.141,True,frame_0846.png
846,21029,0x18C0,$02:9166,C8,148.871,184.0,True,frame_0846.png
846,21029,0x1900,$02:9274,E0,148.0,176.0,True,frame_0846.png
846,21029,0x1940,$02:B04A,C8,179.902,114.641,True,frame_0846.png
846,21029,0x1980,$02:9119,C8,147.5,184.0,True,frame_0846.png
846,21029,0x19C0,$02:9274,E0,147.0,176.0,True,frame_0846.png
846,21029,0x1A00,$02:91DB,D8,149.0,196.0,True,frame_0846.png
846,21029,0x1A40,$02:9274,E0,149.0,188.0,True,frame_0846.png
846,21029,0x1AC0,$04:F97F,CC,89.5,118.0,True,frame_0846.png
846,21029,0x1B00,$04:F97F,CC,50.246,129.59,True,frame_0846.png
846,21029,0x1B40,$04:F97F,CC,67.281,63.0,True,frame_0846.png
846,21029,0x1B80,$04:F97F,CC,112.094,135.0,True,frame_0846.png
848,21031,0x1000,$04:DF96,80,96.5,112.0,True,frame_0848.png
848,21031,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0848.png
848,21031,0x16C0,$02:B04A,C8,106.996,139.039,True,frame_0848.png
848,21031,0x1700,$02:9119,C8,146.816,196.0,True,frame_0848.png
848,21031,0x1740,$02:9274,E0,146.0,188.0,True,frame_0848.png
848,21031,0x1780,$02:B04A,C8,130.918,125.891,True,frame_0848.png
848,21031,0x18C0,$02:9166,C8,146.871,184.0,True,frame_0848.png
848,21031,0x1900,$02:9274,E0,146.0,176.0,True,frame_0848.png
848,21031,0x1940,$02:B04A,C8,176.637,115.391,True,frame_0848.png
848,21031,0x1980,$02:9119,C8,148.125,184.0,True,frame_0848.png
848,21031,0x19C0,$02:9274,E0,148.0,176.0,True,frame_0848.png
848,21031,0x1A00,$02:91DB,D8,148.0,196.0,True,frame_0848.png
848,21031,0x1A40,$02:9274,E0,148.0,188.0,True,frame_0848.png
848,21031,0x1AC0,$04:F97F,CC,86.25,118.0,True,frame_0848.png
848,21031,0x1B00,$04:F97F,CC,47.066,130.223,True,frame_0848.png
